20080,422051.39
20081,383065.58
20082,511795.83
20083,316310.99
20084,494108.57
20085,408878.19
20086,346718.19
20087,323942.90
20088,447773.76
20089,435092.27
20090,384318.80
20091,342822.25
20092,414168.33
20093,359630.06
20094,448613.59
20095,425080.28
20096,435759.69
20097,358100.16
20098,350432.85
20099,332716.84
20100,314983.16
20101,437505.52
20102,387065.61
20103,376943.30
20104,341028.47
20105,408744.54
20106,391858.40
20107,347455.00
20108,437674.92
20109,379281.75
20110,293376.29
20111,407970.22
20112,313438.96
20113,377247.55
20114,359960.32
20115,440266.57
20116,435803.56
20117,452388.30
20118,367622.38
20119,401915.58
20120,497545.64
20121,428269.76
20122,370653.92
20123,322465.50
20124,397905.02
20125,352205.28
20126,336135.80
20127,512409.27
20128,400244.98
20129,402727.46
20130,538026.90
20131,499243.55
20132,397761.63
20133,515206.76
20134,458980.60
20135,488487.59
20136,414046.38
20137,365135.67
20138,550164.67
20139,366032.62
20140,371128.84
20141,416897.37
20142,361299.15
20143,465092.40
20144,519526.20
20145,428061.16
20146,516112.26
20147,415942.34
20148,407309.56
20149,318611.53
20150,370234.27
20151,486453.47
20152,355854.30
20153,458442.40
20154,473390.49
20155,441862.35
20156,533782.90
20157,416721.32
20158,396893.31
20159,352072.36
20160,384523.80
20161,406140.88
20162,376720.89
20163,433919.14
20164,363222.52
20165,430815.13
20166,461878.25
20167,416667.19
20168,421156.13
20169,373861.65
20170,365190.81
20171,527490.11
20172,363751.96
20173,394846.79
20174,523131.63
20175,317386.74
20176,470540.88
20177,408155.29
20178,356038.89
20179,435817.82
20180,378393.89
20181,290349.94
20182,352395.46
20183,520312.98
20184,417596.68
20185,402594.17
20186,379701.18
20187,505743.98
20188,413330.79
20189,387488.22
20190,468202.95
20191,387581.86
20192,357231.83
20193,385655.81
20194,308479.83
20195,417144.01
20196,372735.91
20197,356445.48
20198,390442.75
20199,355335.99
20200,511138.41
20201,370045.66
20202,300867.60
20203,466442.92
20204,304803.73
20205,610608.48
20206,422764.32
20207,393063.92
20208,323875.51
20209,452192.25
20210,393975.91
20211,349660.46
20212,302749.94
20213,374164.21
20214,387239.91
20215,398270.10
20216,378910.31
20217,362900.07
20218,429912.56
20219,328050.37
20220,461506.51
20221,446721.01
20222,339796.44
20223,392667.85
20224,415043.91
20225,379832.83
20226,494566.81
20227,314114.39
20228,365057.99
20229,426798.85
20230,387306.82
20231,360101.76
20232,409900.19
20233,373322.21
20234,340075.04
20235,403001.24
20236,398432.60
20237,387812.91
20238,411646.31
20239,342537.01
20240,362763.33
20241,417795.02
20242,357188.71
20243,460285.40
20244,301413.99
20245,530449.25
20246,372926.36
20247,445856.82
20248,329418.35
20249,367998.62
20250,339447.62
20251,446148.47
20252,370051.96
20253,401074.02
20254,364187.42
20255,290551.97
20256,439943.05
20257,339520.16
20258,358766.35
20259,292256.82
20260,463783.56
20261,380335.47
20262,338879.68
20263,420427.60
20264,499773.39
20265,432642.51
20266,391337.13
20267,359974.60
20268,435508.13
20269,336877.31
20270,329864.19
20271,346972.63
20272,558041.08
20273,393262.96
20274,437945.08
20275,392384.87
20276,439069.79
20277,369536.17
20278,310589.05
20279,414287.43
20280,458214.44
20281,345598.13
20282,365690.02
20283,450660.13
20284,487899.75
20285,337937.70
20286,381761.89
20287,303693.08
20288,471780.26
20289,412115.60
20290,385342.89
20291,363369.18
20292,352441.36
20293,335722.48
20294,357860.43
20295,384305.85
20296,421167.38
20297,333838.50
20298,363975.00
20299,448886.07
20300,415567.80
20301,374056.51
20302,298913.60
20303,377335.01
20304,375721.35
20305,368104.53
20306,327330.34
20307,412144.35
20308,356688.24
20309,357261.18
20310,360647.40
20311,419298.60
20312,358860.07
20313,382000.54
20314,410809.23
20315,503832.65
20316,433646.55
20317,432443.91
20318,470476.67
20319,322245.42
20320,522283.08
20321,398299.36
20322,315796.36
20323,374004.14
20324,454837.92
20325,422514.31
20326,510739.48
20327,336213.04
20328,532694.38
20329,381461.08
20330,377591.12
20331,545999.95
20332,476472.58
20333,370675.33
20334,408071.45
20335,559805.58
20336,343048.83
20337,326324.17
20338,428481.43
20339,405727.12
20340,597062.64
20341,332073.51
20342,507602.96
20343,429957.13
20344,332004.61
20345,369366.89
20346,547399.39
20347,349266.46
20348,331495.55
20349,376813.26
20350,394333.59
20351,367807.06
20352,379300.82
20353,365114.58
20354,400768.85
20355,335869.30
20356,412131.71
20357,414815.60
20358,381123.74
20359,364182.10
20360,433062.85
20361,341631.34
20362,291226.58
20363,541137.16
20364,414208.30
20365,327919.83
20366,460788.19
20367,566325.58
20368,394642.12
20369,393132.69
20370,336014.44
20371,456679.79
20372,439122.60
20373,427063.03
20374,372774.87
20375,399465.85
20376,365873.70
20377,457530.62
20378,480935.33
20379,361455.95
20380,545918.38
20381,477949.71
20382,437296.80
20383,430859.61
20384,334207.49
20385,430262.15
20386,328571.68
20387,479994.55
20388,352012.70
20389,394119.94
20390,481050.44
20391,612807.52
20392,514766.98
20393,339642.62
20394,465315.42
20395,451610.91
20396,349460.48
20397,453114.61
20398,503856.24
20399,398032.47
20400,391734.10
20401,496851.69
20402,338146.86
20403,351741.83
20404,372727.97
20405,417770.21
20406,498661.19
20407,424529.51
20408,371932.27
20409,496132.08
20410,461950.03
20411,356342.54
20412,336708.08
20413,432316.16
20414,415983.00
20415,614116.80
20416,444704.36
20417,373661.97
20418,320911.34
20419,507178.85
20420,383479.68
20421,370431.87
20422,371791.07
20423,478567.41
20424,547205.77
20425,394234.41
20426,439060.88
20427,515435.73
20428,387435.25
20429,486720.79
20430,524153.39
20431,401005.15
20432,399430.45
20433,294529.61
20434,510520.09
20435,347463.91
20436,322376.59
20437,467449.27
20438,403922.24
20439,412826.07
20440,386178.49
20441,377367.55
20442,473007.16
20443,350783.91
20444,517656.70
20445,454304.20
20446,491363.06
20447,333423.01
20448,367281.86
20449,408693.55
20450,501070.77
20451,420119.02
20452,321267.15
20453,610748.41
20454,524299.67
20455,351309.80
20456,379838.15
20457,458523.01
20458,376491.92
20459,383604.48
20460,353441.83
20461,304162.54
20462,345374.63
20463,370018.23
20464,380247.55
20465,532745.37
20466,492367.92
20467,503294.33
20468,443611.16
20469,357563.35
20470,385184.78
20471,450062.47
20472,385409.49
20473,339903.63
20474,394931.80
20475,337349.03
20476,409046.12
20477,545280.85
20478,379727.28
20479,459377.78
20480,381074.97
20481,505554.11
20482,428545.15
20483,423026.87
20484,552059.55
20485,410117.95
20486,352512.49
20487,424488.35
20488,329661.31
20489,503499.80
20490,422389.70
20491,385408.17
20492,534255.66
20493,324786.81
20494,305384.59
20495,292221.17
20496,422650.42
20497,302273.05
20498,563952.17
20499,362560.16
20500,454261.39
20501,409696.17
20502,462861.09
20503,416246.29
20504,334625.10
20505,352569.67
20506,390978.36
20507,460464.80
20508,367002.56
20509,351342.32
20510,332364.10
20511,456364.21
20512,487918.16
20513,358639.54
20514,351378.39
20515,465340.49
20516,532654.05
20517,429998.29
20518,340369.58
20519,490614.03
20520,435572.06
20521,452789.45
20522,460005.44
20523,508055.59
20524,416892.55
20525,490921.48
20526,469573.41
20527,324730.71
20528,363140.15
20529,312965.46
20530,303152.04
20531,383093.97
20532,454213.93
20533,395227.60
20534,436235.71
20535,317617.86
20536,382205.89
20537,374722.03
20538,395376.40
20539,356669.59
20540,356742.69
20541,338663.93
20542,385660.46
20543,456255.30
20544,386055.04
20545,423679.00
20546,426964.29
20547,325473.86
20548,434528.08
20549,442627.12
20550,356487.84
20551,369386.36
20552,551488.28
20553,429683.04
20554,400859.91
20555,405464.08
20556,453407.29
20557,408220.73
20558,304318.96
20559,473067.12
20560,481556.43
20561,407767.32
20562,356819.86
20563,355844.91
20564,584781.68
20565,398627.85
20566,518408.65
20567,413008.53
20568,398128.83
20569,396627.42
20570,342605.46
20571,402119.56
20572,330443.70
20573,465661.11
20574,569725.62
20575,345811.64
20576,460566.12
20577,430235.54
20578,425015.85
20579,515428.51
20580,361114.00
20581,298464.57
20582,339918.93
20583,388600.58
20584,295837.17
20585,441053.77
20586,292234.25
20587,465476.57
20588,330342.80
20589,368261.09
20590,384243.10
20591,378229.21
20592,335139.93
20593,300223.81
20594,501351.21
20595,398362.26
20596,331870.20
20597,421106.34
20598,347963.99
20599,348185.48
20600,290569.61
20601,404190.79
20602,492440.13
20603,473211.79
20604,421133.06
20605,407880.80
20606,488758.18
20607,340920.31
20608,433730.95
20609,502901.89
20610,369698.39
20611,410244.93
20612,407026.50
20613,412537.21
20614,369936.81
20615,371713.50
20616,446809.84
20617,353123.15
20618,374403.09
20619,505144.72
20620,616895.12
20621,479221.61
20622,539993.22
20623,364098.42
20624,466195.58
20625,399224.64
20626,427335.34
20627,404968.27
20628,467454.80
20629,415190.30
20630,298461.37
20631,344852.93
20632,505001.47
20633,380381.09
20634,337345.50
20635,332658.63
20636,326701.58
20637,285718.13
20638,393590.32
20639,354422.67
20640,660743.58
20641,376685.93
20642,360092.74
20643,487779.62
20644,422345.23
20645,351258.94
20646,483537.79
20647,329428.76
20648,436731.49
20649,365136.12
20650,428642.56
20651,399156.90
20652,339961.05
20653,413636.37
20654,415520.16
20655,402276.98
20656,326121.45
20657,312108.98
20658,416784.22
20659,368333.59
20660,372705.76
20661,343596.48
20662,454216.58
20663,413442.35
20664,441006.62
20665,540206.71
20666,314091.01
20667,297472.57
20668,512785.05
20669,473030.49
20670,478007.39
20671,430052.22
20672,357437.89
20673,382710.55
20674,374896.65
20675,412863.59
20676,394314.12
20677,395664.21
20678,431557.76
20679,395453.59
20680,290235.45
20681,442401.81
20682,412985.22
20683,460090.76
20684,347607.92
20685,389968.64
20686,535647.84
20687,478039.18
20688,368095.00
20689,369304.73
20690,356680.64
20691,368677.91
20692,499462.85
20693,534465.95
20694,371847.68
20695,317502.35
20696,330749.61
20697,437449.44
20698,389242.34
20699,393997.71
20700,514608.98
20701,506419.01
20702,340912.39
20703,471611.45
20704,363915.82
20705,380806.42
20706,389898.56
20707,402883.25
20708,352280.50
20709,424258.00
20710,465516.13
20711,365558.92
20712,396663.54
20713,472020.92
20714,335497.80
20715,503716.36
20716,397166.33
20717,480702.22
20718,475658.33
20719,420262.88
20720,319581.12
20721,428434.83
20722,389399.91
20723,407936.14
20724,347005.64
20725,483939.73
20726,449116.58
20727,356735.09
20728,330305.80
20729,471395.88
20730,367326.97
20731,356323.07
20732,429703.77
20733,395919.97
20734,414231.09
20735,432327.73
20736,470787.32
20737,303812.52
20738,395259.46
20739,388593.83
20740,437272.62
20741,474696.55
20742,508268.07
20743,385362.60
20744,492358.63
20745,391643.30
20746,294597.62
20747,419167.50
20748,398084.58
20749,420035.06
20750,359803.78
20751,336877.54
20752,383729.74
20753,374213.42
20754,468499.22
20755,393556.79
20756,392288.76
20757,394682.07
20758,475125.80
20759,515894.57
20760,403092.22
20761,380910.53
20762,322465.64
20763,449114.81
20764,402286.65
20765,382515.72
20766,493155.83
20767,303666.04
20768,546048.36
20769,474271.18
20770,453067.99
20771,327719.34
20772,412977.67
20773,434017.43
20774,338434.94
20775,343240.74
20776,413243.45
20777,409891.60
20778,455866.11
20779,387795.39
20780,507310.20
20781,367745.03
20782,358381.53
20783,366444.95
20784,375177.23
20785,335311.85
20786,382406.93
20787,382737.67
20788,415665.71
20789,486017.42
20790,374457.71
20791,432821.02
20792,388705.78
20793,512550.20
20794,442702.88
20795,367227.90
20796,345734.74
20797,459839.71
20798,340218.44
20799,367963.19
20800,371582.80
20801,352078.22
20802,474566.73
20803,464675.71
20804,402652.32
20805,507178.33
20806,352385.19
20807,350038.38
20808,495505.08
20809,360861.89
20810,337092.78
20811,536815.17
20812,342025.97
20813,353534.26
20814,401523.35
20815,445584.06
20816,381459.16
20817,457775.40
20818,346880.95
20819,507741.59
20820,406876.91
20821,344587.12
20822,444797.58
20823,496604.23
20824,436240.85
20825,492389.48
20826,479014.46
20827,585829.09
20828,346645.79
20829,345184.02
20830,447005.36
20831,408206.17
20832,484105.70
20833,376246.14
20834,408405.78
20835,324167.24
20836,360362.21
20837,488475.23
20838,431567.43
20839,519570.02
20840,382051.37
20841,466536.70
20842,599227.56
20843,381405.28
20844,413264.37
20845,387259.17
20846,314795.49
20847,379225.50
20848,422152.40
20849,399291.31
20850,357938.92
20851,415631.78
20852,385236.10
20853,413310.63
20854,472061.90
20855,548514.56
20856,374470.91
20857,350033.97
20858,329199.39
20859,392936.62
20860,426201.50
20861,386135.89
20862,327606.81
20863,381496.50
20864,427026.70
20865,432545.99
20866,427713.15
20867,404130.78
20868,458368.37
20869,334474.48
20870,339370.31
20871,439632.82
20872,367815.47
20873,402272.41
20874,478726.66
20875,356588.14
20876,411713.97
20877,397236.66
20878,540352.20
20879,331444.89
20880,437236.54
20881,393769.91
20882,504413.03
20883,416009.57
20884,338869.92
20885,333419.42
20886,408039.61
20887,332782.92
20888,379347.07
20889,389004.26
20890,327548.06
20891,430064.20
20892,374061.62
20893,339523.06
20894,364327.04
20895,391069.78
20896,509357.99
20897,374618.29
20898,427560.68
20899,312604.06
20900,459643.26
20901,350564.42
20902,402256.79
20903,436463.41
20904,380735.58
20905,387783.27
20906,352763.58
20907,511891.72
20908,488236.34
20909,346218.17
20910,523283.07
20911,348484.38
20912,367822.54
20913,338399.34
20914,477019.22
20915,444562.59
20916,424174.95
20917,319228.92
20918,388075.82
20919,514355.82
20920,334594.48
20921,415075.20
20922,435223.18
20923,379847.46
20924,355498.82
20925,377103.12
20926,376696.43
20927,415694.36
20928,407302.38
20929,346535.08
20930,439566.04
20931,360510.12
20932,281304.97
20933,361338.49
20934,389843.66
20935,424045.82
20936,461829.94
20937,420999.45
20938,350224.86
20939,385984.44
20940,368403.21
20941,375104.42
20942,402815.07
20943,353999.84
20944,412690.53
20945,336631.63
20946,411029.28
20947,403905.04
20948,380236.15
20949,524736.75
20950,334390.45
20951,405926.31
20952,534089.93
20953,421483.57
20954,389934.46
20955,276926.38
20956,433081.96
20957,430026.22
20958,405963.83
20959,366573.87
20960,416418.66
20961,505583.36
20962,427688.94
20963,329004.53
20964,422710.63
20965,334618.88
20966,415639.55
20967,354872.08
20968,563503.14
20969,359653.03
20970,382192.07
20971,443733.45
20972,367068.75
20973,360643.60
20974,440131.27
20975,399387.13
20976,476644.99
20977,368700.45
20978,340101.46
20979,378790.41
20980,376188.45
20981,457554.95
20982,322431.53
20983,332071.61
20984,339352.68
20985,551715.80
20986,343839.46
20987,342637.58
20988,461259.83
20989,385334.25
20990,392732.12
20991,398363.42
20992,348096.22
20993,622038.44
20994,360185.84
20995,370189.90
20996,446048.79
20997,342032.43
20998,406023.02
20999,374995.27
21000,406267.90
21001,503364.59
21002,379699.98
21003,399418.74
21004,417451.05
21005,440747.16
21006,496096.69
21007,419313.05
21008,393295.99
21009,345412.06
21010,507022.40
21011,355263.43
21012,389956.65
21013,400648.15
21014,471357.75
21015,502023.70
21016,409705.08
21017,531275.23
21018,386923.65
21019,375127.52
21020,353487.50
21021,407304.88
21022,450370.04
21023,442387.55
21024,399344.30
21025,349303.40
21026,353681.62
21027,496838.89
21028,520523.36
21029,423027.78
21030,391978.18
21031,358869.80
21032,500073.28
21033,310958.81
21034,374843.05
21035,356618.06
21036,468690.38
21037,308599.95
21038,345371.71
21039,306577.14
21040,447950.25
21041,334392.76
21042,412715.39
21043,375283.66
21044,385376.55
21045,442185.81
21046,490804.04
21047,429858.13
21048,347976.79
21049,318299.27
21050,511058.13
21051,396091.81
21052,388790.25
21053,449105.50
21054,464409.28
21055,368194.52
21056,331093.92
21057,527186.13
21058,382313.05
21059,382522.05
21060,333586.99
21061,408332.13
21062,322181.09
21063,338228.31
21064,519377.76
21065,505148.12
21066,311012.66
21067,404197.83
21068,398833.15
21069,406670.76
21070,367665.28
21071,402473.89
21072,334192.44
21073,380296.43
21074,365848.99
21075,390110.25
21076,413490.87
21077,424081.60
21078,416208.21
21079,385747.39
21080,372903.22
21081,340552.31
21082,322354.47
21083,396998.83
21084,377680.20
21085,389025.09
21086,403686.43
21087,473958.85
21088,533479.89
21089,391413.81
21090,382311.90
21091,343138.96
21092,376491.81
21093,334358.71
21094,343259.04
21095,371791.60
21096,385522.27
21097,364210.91
21098,432674.51
21099,369020.32
21100,371908.66
21101,345820.15
21102,323629.47
21103,339090.13
21104,417659.13
21105,402074.27
21106,322913.26
21107,403805.52
21108,361003.92
21109,373710.29
21110,406231.26
21111,472519.07
21112,361868.57
21113,456138.10
21114,341209.90
21115,382422.87
21116,342249.54
21117,442684.41
21118,341306.77
21119,507462.13
21120,374450.65
21121,294666.81
21122,391554.89
21123,361328.79
21124,424790.32
21125,493487.24
21126,314969.04
21127,417100.94
21128,376106.38
21129,430866.32
21130,367147.47
21131,423346.65
21132,288989.11
21133,404690.90
21134,389295.00
21135,336436.47
21136,376596.77
21137,335695.20
21138,354727.58
21139,380855.57
21140,384723.48
21141,405115.28
21142,351772.00
